"id_competition","competition_name","competition_official_name","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_match","id_license","license_id","license_id_person","license_licenseStr","license_licenseStr15","license_licenseAbbrev","license_licenseNick","license_id_type","license_active","id_license_type","id_license_subtype","id_team","team_id_team_denomination","team_team_actual_name","team_team_actual_short_name","team_team_abbrev_name","order","id_playbyplaytype","type_description","type_normalized_description","shirt_number","local","period","minute","second","crono","score_local","score_visitor","posX","posY","wall_clock","statistics_3pt_success","statistics_3pt_tried","statistics_2pt_success","statistics_2pt_tried","statistics_1pt_success","statistics_1pt_tried","statistics_total_rebound","statistics_asis","statistics_steals","statistics_turnovers","statistics_blocks","statistics_personal_fouls","statistics_received_fouls","statistics_points"
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",31201,113,"Tiempo Muerto","Timeout",NA,FALSE,3,4,19,"00:04:19",47,39,0,0,80394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,20212190,20212190,20212190,"Andrew Victor Albicy ","Andrew Albicy","A. Albicy","Albicy","202",FALSE,202,NA,4326,2601,"Dreamland Gran Canaria","Dreamland GC","DGC",31301,159,"Personal no TL","Foul No FT","6",TRUE,3,4,7,"00:04:07",47,39,0,0,80521,1,2,2,2,0,0,1,3,1,0,0,2,2,7
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30000019,30000019,21100021,"Brandon Jameel Davies ","Brandon Davies","B. Davies","Davies","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",31401,110,"Falta recibida","Foul Received","32",FALSE,3,4,7,"00:04:07",47,39,0,0,80521,0,1,4,7,4,4,5,0,0,0,0,2,4,12
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30000019,30000019,21100021,"Brandon Jameel Davies ","Brandon Davies","B. Davies","Davies","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",31501,97,"Intento fallado de 2","2-Point Shot Missed","32",FALSE,3,4,6,"00:04:06",47,39,1559,-28,80547,0,1,4,8,4,4,5,0,0,0,0,2,4,12
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30000019,30000019,21100021,"Brandon Jameel Davies ","Brandon Davies","B. Davies","Davies","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",31601,105,"Tapón Recibido","Block Received","32",FALSE,3,4,6,"00:04:06",47,39,0,0,80547,0,1,4,8,4,4,5,0,0,0,0,2,4,12
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30000062,30000062,21100063,"Benjamin William Lammers ","Ben Lammers","B. Lammers","Lammers","202",FALSE,202,NA,4326,2601,"Dreamland Gran Canaria","Dreamland GC","DGC",31701,102,"Tapón","Block","44",TRUE,3,4,6,"00:04:06",47,39,0,0,80547,0,1,3,5,0,0,8,1,0,1,1,2,0,6
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30001509,30001509,21101268,"Damien Roberto Inglis ","Damien Inglis","D. Inglis","Inglis","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",31801,101,"Rebote Ofensivo","Offensive Rebound","10",FALSE,3,4,6,"00:04:06",47,39,0,0,80547,0,0,1,2,0,0,6,2,0,0,0,1,0,2
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30002048,30002048,21101712,"Christopher James Jones Jr ","Chris Jones","C. Jones","Jones","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",31901,98,"Intento fallado de 3","3-Point Shot Missed","7",FALSE,3,3,55,"00:03:55",47,39,6002,-4721,80558,1,4,1,3,0,0,2,2,1,2,0,2,1,5
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30001509,30001509,21101268,"Damien Roberto Inglis ","Damien Inglis","D. Inglis","Inglis","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",32001,101,"Rebote Ofensivo","Offensive Rebound","10",FALSE,3,3,55,"00:03:55",47,39,0,0,80558,0,0,1,2,0,0,7,2,0,0,0,1,0,2
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30002048,30002048,21101712,"Christopher James Jones Jr ","Chris Jones","C. Jones","Jones","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",32101,93,"Canasta de 2","2-Point Shot Made","7",FALSE,3,3,50,"00:03:50",47,41,2412,5833,80563,1,4,2,4,0,0,2,2,1,2,0,2,1,7
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30002865,30002865,21102467,"Justin Lamar Anderson ","Justin Anderson","J. Anderson","Anderson","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",32201,159,"Personal no TL","Foul No FT","5",FALSE,3,3,32,"00:03:32",47,41,0,0,80585,2,5,2,5,0,1,1,0,2,0,0,1,1,10
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,20210670,20210670,20210670,"John Villiam Shurna ","John Shurna","J. Shurna","Shurna","202",FALSE,202,NA,4326,2601,"Dreamland Gran Canaria","Dreamland GC","DGC",32301,110,"Falta recibida","Foul Received","14",TRUE,3,3,32,"00:03:32",47,41,0,0,80585,1,4,1,3,0,2,4,0,0,0,0,0,2,5
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,20212190,20212190,20212190,"Andrew Victor Albicy ","Andrew Albicy","A. Albicy","Albicy","202",FALSE,202,NA,4326,2601,"Dreamland Gran Canaria","Dreamland GC","DGC",32401,115,"Sale Pista","Substitution - Out","6",TRUE,3,3,32,"00:03:32",47,41,0,0,80610,1,2,2,2,0,0,1,3,1,0,0,2,2,7
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,20200243,20200243,20200243,"Ferran  Bassas Navarra","Ferran Bassas","F. Bassas","Bassas","202",FALSE,202,NA,4326,2601,"Dreamland Gran Canaria","Dreamland GC","DGC",32501,112,"Entra Pista","Substitution - In","5",TRUE,3,3,32,"00:03:32",47,41,0,0,80610,0,1,0,0,0,0,0,1,0,1,0,1,1,0
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,20212648,20212648,20212648,"Nicolás José Brussino ","Nico Brussino","N. Brussino","Brussino","202",FALSE,202,NA,4326,2601,"Dreamland Gran Canaria","Dreamland GC","DGC",32601,98,"Intento fallado de 3","3-Point Shot Missed","9",TRUE,3,3,22,"00:03:22",47,41,7476,-1567,80634,0,4,2,2,0,0,2,2,1,2,0,1,0,4
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30002048,30002048,21101712,"Christopher James Jones Jr ","Chris Jones","C. Jones","Jones","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",32701,104,"Rebote Defensivo","Defensive Rebound","7",FALSE,3,3,22,"00:03:22",47,41,0,0,80634,1,4,2,4,0,0,3,2,1,2,0,2,1,7
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30002048,30002048,21101712,"Christopher James Jones Jr ","Chris Jones","C. Jones","Jones","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",32801,97,"Intento fallado de 2","2-Point Shot Missed","7",FALSE,3,3,22,"00:03:22",47,41,2416,3587,81123,1,4,2,5,0,0,3,2,1,2,0,2,1,7
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30002048,30002048,21101712,"Christopher James Jones Jr ","Chris Jones","C. Jones","Jones","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",32802,105,"Tapón Recibido","Block Received","7",FALSE,3,3,22,"00:03:22",47,41,0,0,81123,1,4,2,5,0,0,3,2,1,2,0,2,1,7
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30000062,30000062,21100063,"Benjamin William Lammers ","Ben Lammers","B. Lammers","Lammers","202",FALSE,202,NA,4326,2601,"Dreamland Gran Canaria","Dreamland GC","DGC",32803,102,"Tapón","Block","44",TRUE,3,3,22,"00:03:22",47,41,0,0,81123,0,1,3,5,0,0,8,1,0,1,2,2,0,6
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30000019,30000019,21100021,"Brandon Jameel Davies ","Brandon Davies","B. Davies","Davies","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",32804,101,"Rebote Ofensivo","Offensive Rebound","32",FALSE,3,3,22,"00:03:22",47,41,0,0,81123,0,1,4,8,4,4,6,0,0,0,0,2,4,12
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30000019,30000019,21100021,"Brandon Jameel Davies ","Brandon Davies","B. Davies","Davies","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",33001,97,"Intento fallado de 2","2-Point Shot Missed","32",FALSE,3,3,22,"00:03:22",47,41,701,855,80653,0,1,4,9,4,4,6,0,0,0,0,2,4,12
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30001509,30001509,21101268,"Damien Roberto Inglis ","Damien Inglis","D. Inglis","Inglis","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",33101,101,"Rebote Ofensivo","Offensive Rebound","10",FALSE,3,3,22,"00:03:22",47,41,0,0,80653,0,0,1,2,0,0,8,2,0,0,0,1,0,2
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30001509,30001509,21101268,"Damien Roberto Inglis ","Damien Inglis","D. Inglis","Inglis","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",33201,93,"Canasta de 2","2-Point Shot Made","10",FALSE,3,3,22,"00:03:22",47,43,628,271,80657,0,0,2,3,0,0,8,2,0,0,0,1,0,4
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,20210670,20210670,20210670,"John Villiam Shurna ","John Shurna","J. Shurna","Shurna","202",FALSE,202,NA,4326,2601,"Dreamland Gran Canaria","Dreamland GC","DGC",33301,97,"Intento fallado de 2","2-Point Shot Missed","14",TRUE,3,2,37,"00:02:37",47,43,859,3754,80687,1,4,1,4,0,2,4,0,0,0,0,0,2,5
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30002442,30002442,21102094,"Stefan  Jovic ","Stefan Jovic","S. Jovic","Jovic","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",33401,104,"Rebote Defensivo","Defensive Rebound","16",FALSE,3,2,37,"00:02:37",47,43,0,0,80687,0,0,1,2,0,0,1,0,0,0,0,0,1,2
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,20212648,20212648,20212648,"Nicolás José Brussino ","Nico Brussino","N. Brussino","Brussino","202",FALSE,202,NA,4326,2601,"Dreamland Gran Canaria","Dreamland GC","DGC",33501,159,"Personal no TL","Foul No FT","9",TRUE,3,2,27,"00:02:27",47,43,0,0,80695,0,4,2,2,0,0,2,2,1,2,0,2,0,4
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30002048,30002048,21101712,"Christopher James Jones Jr ","Chris Jones","C. Jones","Jones","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",33601,110,"Falta recibida","Foul Received","7",FALSE,3,2,27,"00:02:27",47,43,0,0,80695,1,4,2,5,0,0,3,2,1,2,0,2,2,7
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,20210670,20210670,20210670,"John Villiam Shurna ","John Shurna","J. Shurna","Shurna","202",FALSE,202,NA,4326,2601,"Dreamland Gran Canaria","Dreamland GC","DGC",33701,115,"Sale Pista","Substitution - Out","14",TRUE,3,2,27,"00:02:27",47,43,0,0,80705,1,4,1,4,0,2,4,0,0,0,0,0,2,5
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30002718,30002718,21102346,"Pierre Guillaume Pelos ","Pierre Pelos","P. Pelos","Pelos","202",FALSE,202,NA,4326,2601,"Dreamland Gran Canaria","Dreamland GC","DGC",33801,112,"Entra Pista","Substitution - In","13",TRUE,3,2,27,"00:02:27",47,43,0,0,80705,0,0,0,1,0,0,4,0,0,0,1,1,0,0
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30002048,30002048,21101712,"Christopher James Jones Jr ","Chris Jones","C. Jones","Jones","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",33901,115,"Sale Pista","Substitution - Out","7",FALSE,3,2,27,"00:02:27",47,43,0,0,80705,1,4,2,5,0,0,3,2,1,2,0,2,2,7
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,20211660,20211660,20211660,"Xabier  López-Arostegui Eskauriaza","Xabi López-Arostegui","López-Arostegui","López-A.","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",34001,112,"Entra Pista","Substitution - In","6",FALSE,3,2,27,"00:02:27",47,43,0,0,80705,0,0,0,1,0,0,1,0,0,0,0,1,1,0
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30002718,30002718,21102346,"Pierre Guillaume Pelos ","Pierre Pelos","P. Pelos","Pelos","202",FALSE,202,NA,4326,2601,"Dreamland Gran Canaria","Dreamland GC","DGC",34101,161,"Personal 2TL","Foul 2FT","13",TRUE,3,2,12,"00:02:12",47,43,0,0,80736,0,0,0,1,0,0,4,0,0,0,1,2,0,0
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30000019,30000019,21100021,"Brandon Jameel Davies ","Brandon Davies","B. Davies","Davies","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",34201,110,"Falta recibida","Foul Received","32",FALSE,3,2,12,"00:02:12",47,43,0,0,80736,0,1,4,9,4,4,6,0,0,0,0,2,5,12
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30000019,30000019,21100021,"Brandon Jameel Davies ","Brandon Davies","B. Davies","Davies","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",34301,96,"Intento fallado de 1","Free Throw Missed","32",FALSE,3,2,12,"00:02:12",47,43,0,0,80757,0,1,4,9,4,5,6,0,0,0,0,2,5,12
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30000019,30000019,21100021,"Brandon Jameel Davies ","Brandon Davies","B. Davies","Davies","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",34401,92,"Canasta de 1","Free Throw Made","32",FALSE,3,2,12,"00:02:12",47,44,0,0,80757,0,1,4,9,5,6,6,0,0,0,0,2,5,13
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30000019,30000019,21100021,"Brandon Jameel Davies ","Brandon Davies","B. Davies","Davies","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",34501,115,"Sale Pista","Substitution - Out","32",FALSE,3,2,12,"00:02:12",47,44,0,0,80783,0,1,4,9,5,6,6,0,0,0,0,2,5,13
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30002811,30002811,21102420,"Jesusemilore Talodabijesu Ojeleye ","Semi Ojeleye","S. Ojeleye","Ojeleye","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",34601,112,"Entra Pista","Substitution - In","37",FALSE,3,2,12,"00:02:12",47,44,0,0,80783,0,2,0,4,0,0,1,0,0,0,0,1,1,0
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30000062,30000062,21100063,"Benjamin William Lammers ","Ben Lammers","B. Lammers","Lammers","202",FALSE,202,NA,4326,2601,"Dreamland Gran Canaria","Dreamland GC","DGC",34701,93,"Canasta de 2","2-Point Shot Made","44",TRUE,3,1,58,"00:01:58",49,44,262,-685,80814,0,1,4,6,0,0,8,1,0,1,2,2,0,8
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30002718,30002718,21102346,"Pierre Guillaume Pelos ","Pierre Pelos","P. Pelos","Pelos","202",FALSE,202,NA,4326,2601,"Dreamland Gran Canaria","Dreamland GC","DGC",34801,107,"Asistencia tiro de 2","Assist 2-Point Shot","13",TRUE,3,1,58,"00:01:58",49,44,0,0,80814,0,0,0,1,0,0,4,1,0,0,1,2,0,0
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30002811,30002811,21102420,"Jesusemilore Talodabijesu Ojeleye ","Semi Ojeleye","S. Ojeleye","Ojeleye","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",34901,97,"Intento fallado de 2","2-Point Shot Missed","37",FALSE,3,1,37,"00:01:37",49,44,2100,-3998,80836,0,2,0,5,0,0,1,0,0,0,0,1,1,0
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,20212648,20212648,20212648,"Nicolás José Brussino ","Nico Brussino","N. Brussino","Brussino","202",FALSE,202,NA,4326,2601,"Dreamland Gran Canaria","Dreamland GC","DGC",35001,104,"Rebote Defensivo","Defensive Rebound","9",TRUE,3,1,37,"00:01:37",49,44,0,0,80836,0,4,2,2,0,0,3,2,1,2,0,2,0,4
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30002718,30002718,21102346,"Pierre Guillaume Pelos ","Pierre Pelos","P. Pelos","Pelos","202",FALSE,202,NA,4326,2601,"Dreamland Gran Canaria","Dreamland GC","DGC",35101,94,"Canasta de 3","3-Point Shot Made","13",TRUE,3,1,16,"00:01:16",52,44,6423,-3644,80856,1,1,0,1,0,0,4,1,0,0,1,2,0,3
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,20212648,20212648,20212648,"Nicolás José Brussino ","Nico Brussino","N. Brussino","Brussino","202",FALSE,202,NA,4326,2601,"Dreamland Gran Canaria","Dreamland GC","DGC",35201,108,"Asistencia tiro de 3","Assist 3-Point Shot","9",TRUE,3,1,16,"00:01:16",52,44,0,0,80856,0,4,2,2,0,0,3,3,1,2,0,2,0,4
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30002811,30002811,21102420,"Jesusemilore Talodabijesu Ojeleye ","Semi Ojeleye","S. Ojeleye","Ojeleye","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",35301,94,"Canasta de 3","3-Point Shot Made","37",FALSE,3,0,54,"00:00:54",52,47,0,-7018,80878,1,3,0,5,0,0,1,0,0,0,0,1,1,3
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30001509,30001509,21101268,"Damien Roberto Inglis ","Damien Inglis","D. Inglis","Inglis","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",35401,108,"Asistencia tiro de 3","Assist 3-Point Shot","10",FALSE,3,0,54,"00:00:54",52,47,0,0,80878,0,0,2,3,0,0,8,3,0,0,0,1,0,4
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,20212438,20212438,20212438,"Sylven  Landesberg ","Sylven Landesberg","S. Landesberg","Landesberg","202",FALSE,202,NA,4326,2601,"Dreamland Gran Canaria","Dreamland GC","DGC",35501,93,"Canasta de 2","2-Point Shot Made","15",TRUE,3,0,38,"00:00:38",54,47,225,6069,80894,1,3,5,7,1,1,1,1,1,0,0,1,2,14
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,20200243,20200243,20200243,"Ferran  Bassas Navarra","Ferran Bassas","F. Bassas","Bassas","202",FALSE,202,NA,4326,2601,"Dreamland Gran Canaria","Dreamland GC","DGC",35601,107,"Asistencia tiro de 2","Assist 2-Point Shot","5",TRUE,3,0,38,"00:00:38",54,47,0,0,80894,0,1,0,0,0,0,0,2,0,1,0,1,1,0
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,20212648,20212648,20212648,"Nicolás José Brussino ","Nico Brussino","N. Brussino","Brussino","202",FALSE,202,NA,4326,2601,"Dreamland Gran Canaria","Dreamland GC","DGC",35701,115,"Sale Pista","Substitution - Out","9",TRUE,3,0,21,"00:00:21",54,47,0,0,80911,0,4,2,2,0,0,3,3,1,2,0,2,0,4
